timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TX,Starr,48427,9487,6862,70,100.00,100.00
2024-11-05T15-30-22,TX,Stephens,48429,3368,384,9,100.00,100.00
2024-11-05T15-30-22,TX,Sterling,48431,583,43,3,100.00,100.00
2024-11-05T15-30-22,TX,Stonewall,48433,604,110,2,100.00,100.00
2024-11-05T15-30-22,TX,Sutton,48435,1167,228,5,100.00,100.00
2024-11-05T15-30-22,TX,Swisher,48437,1840,403,22,100.00,100.00
2024-11-05T15-30-22,TX,Tarrant,48439,426626,384501,11553,100.00,100.00
2024-11-05T15-30-22,TX,Taylor,48441,41198,13624,564,100.00,100.00
2024-11-05T15-30-22,TX,Terrell,48443,314,91,0,100.00,100.00
2024-11-05T15-30-22,TX,Terry,48445,2815,587,17,100.00,100.00
2024-11-05T15-30-22,TX,Throckmorton,48447,823,73,4,100.00,100.00
2024-11-05T15-30-22,TX,Titus,48449,7861,2275,72,100.00,100.00
2024-11-05T15-30-22,TX,Tom Green,48451,33399,11585,454,100.00,100.00
2024-11-05T15-30-22,TX,Travis,48453,170787,398981,10517,100.00,100.00
2024-11-05T15-30-22,TX,Trinity,48455,6136,1195,43,100.00,100.00
2024-11-05T15-30-22,TX,Tyler,48457,8286,1249,42,100.00,100.00
2024-11-05T15-30-22,TX,Upshur,48459,16939,2820,123,100.00,100.00
2024-11-05T15-30-22,TX,Upton,48461,1149,146,8,100.00,100.00
2024-11-05T15-30-22,TX,Uvalde,48463,6482,3218,69,100.00,100.00
2024-11-05T15-30-22,TX,Val Verde,48465,9162,5282,134,100.00,100.00
2024-11-05T15-30-22,TX,Van Zandt,48467,24351,3450,134,100.00,100.00
2024-11-05T15-30-22,TX,Victoria,48469,25010,9998,231,100.00,100.00
2024-11-05T15-30-22,TX,Walker,48471,17515,7461,194,100.00,100.00
2024-11-05T15-30-22,TX,Waller,48473,17077,10183,285,100.00,100.00
2024-11-05T15-30-22,TX,Ward,48475,3115,627,22,100.00,100.00
2024-11-05T15-30-22,TX,Washington,48477,14020,4058,130,100.00,100.00
2024-11-05T15-30-22,TX,Webb,48479,33384,31952,509,100.00,100.00
2024-11-05T15-30-22,TX,Wharton,48481,12439,3910,103,100.00,100.00
2024-11-05T15-30-22,TX,Wheeler,48483,2093,169,10,100.00,100.00
2024-11-05T15-30-22,TX,Wichita,48485,31818,12237,442,100.00,100.00
